,frequency,R2pct,R7pct,R12pct,R18pct,R22pct,R27pct,R32pct,R37pct,R43pct,R48pct,R53pct,R57pct,R62pct,R68pct,R72pct,R78pct,R82pct,R88pct,R92pct,R97pct
1976,61152.65766750097,25.50793822799704,28.252008619471106,29.782916680060772,29.58063946777633,27.83029079379389,26.32134480131826,25.33542779773915,24.952018129716773,25.237653858880318,25.363054637812343,25.89868192204156,26.320758605839938,26.46549778991755,27.219891232552058,27.758339504695915,27.8522444929461,29.54029747086041,26.899955609426918,30.90261888177703,29.779893255557734
1977,61183.60536874971,25.86552400528461,28.61573922517996,30.1261439442401,29.61355023612532,27.757879403160267,26.04220279294665,25.007058530304977,25.062217038165997,25.503745241082814,25.0143950637753,25.91516846467384,26.330204296216557,26.37085257610827,26.72863243988049,27.91181078228435,28.02528256468893,29.13807844580061,26.35614415223305,30.54698940997379,29.764242979920038
1978,61214.553069998445,25.83577852556462,29.24235271353649,30.036929241166508,29.840249173184322,27.701511688307484,25.725413507153707,24.886840312361144,25.0977594256298,25.342071745310662,24.787638051695534,25.23613178690122,26.002912843543143,26.08209122858902,26.522175931454438,27.144402205793252,28.1492500049065,29.060529658583572,26.32170180773916,30.65249816633478,29.574665972446983
1979,61245.50077124718,26.23933836287857,29.583572413236045,30.630730861186,30.17761804078432,28.067671800431743,25.86215306774731,25.64929970485896,25.383195100844098,25.359875855141617,25.183436247052168,25.279798808848017,26.250108287560877,26.170021046783233,26.25430671673884,27.233782581037996,28.4874035225291,29.37006735928953,26.329373911585986,30.545551471387785,29.98062102685784
1980,61276.44847249591,26.164646289205294,29.63983005758059,31.030946071958855,30.833962025709425,28.66140670734229,26.895963751329948,26.021598520863183,25.667523648186506,25.63653106586691,25.424258349674226,25.376803993412306,25.930502751862726,26.634808503968333,26.97449905588689,27.49996149255435,28.316561076897425,29.723326347493607,26.583368611856585,30.407912813352173,29.839218493255192
1981,61307.39617374465,26.415261430682605,30.360264171824593,31.246327278870083,31.128560975870986,29.184589908714923,27.03241421123151,25.73775496255607,25.90481029375125,26.04761649881373,26.018146025274824,26.102911834297288,26.06910716790271,26.97044645266059,27.604658726251444,27.40745719050841,28.204161372347684,29.28079159627864,27.168487856728323,30.314294399558346,29.994604094819515
1982,61338.343874993385,26.904137045045484,30.861519586442355,31.748249891777135,31.304997340426016,29.378572675708448,27.283746729846662,26.117204254346206,26.26438301348624,26.012207180749492,25.94580578809008,25.823240401333702,27.026609975118923,26.742342172863477,27.220041554865418,27.556221636965898,27.707403604105117,28.82835360464053,27.15071751022732,30.740641659554125,29.66028769749323
1983,61369.29157624212,26.799894354857802,30.826453090286428,31.85570981585766,31.216550241880064,28.977468136119697,27.50117409034703,26.40744492493846,26.062458520222094,25.723142155442314,25.50110010447831,25.499055359903608,26.448629431227978,26.420447774426034,27.059901347035378,27.624051166279276,27.589795959530214,29.016585628465457,26.173871506992356,30.555181783348818,29.462919238391436
1984,61400.23927749086,27.098364012721294,31.37717540945758,31.81135298493001,31.170151128609298,29.262550178838794,27.391424047320893,26.819415010594554,26.38276031015161,25.800624163805853,25.76114753589915,25.880213261956463,26.27243916901637,26.687503458488703,26.640378180535688,27.440718927601218,27.929478433781224,29.417225025393336,26.13598393728158,30.20761192251968,29.716578775954375
1985,61431.18697873959,27.57995904053566,30.978034481053353,31.85836134450803,31.61996077695182,29.475703150291398,27.50949312762369,27.11048102717922,26.712263075675786,26.337856144323062,26.23811906950959,26.34063825922247,26.541489292370883,26.39360800771335,27.134323929775327,27.498183403485772,28.140949532948262,29.28699514683652,26.489220281338795,30.43315694527196,29.780271840951286
1986,61462.134679988325,27.810304799275972,31.373343318344176,32.64591804625044,32.14509981635922,29.825007086845442,27.785164752493383,27.130584914269072,27.14060019344002,26.76982925277074,26.63335643971508,26.706632157262046,26.932533659632636,27.335286922764404,27.7472982038353,28.370570875288056,28.320786221528817,29.57004195502206,26.536860141462505,30.407849365741644,29.78538175383953
1987,61493.08238123706,28.39735101710746,31.940124466325088,33.29925806228591,32.78389383201937,30.43520474382131,27.974311851199456,27.48881347807838,27.922463402490795,27.57308285535661,27.319900482143197,27.624943819285086,27.506068941383575,28.099915129679133,27.545201960083595,28.330140002713947,28.44395147162093,29.386744340086576,26.91145082923258,30.806005414683252,29.83577841111782
1988,61524.0300824858,28.57331677358821,32.25084002312865,33.312686230944514,32.761240525841245,30.518005440523964,28.33940022751112,27.630325864273644,27.66300392143718,27.432268576001096,27.589874090557114,27.325584811123104,27.528441121114454,27.83958021380078,27.076403827911445,27.944441806130285,28.533502812681956,29.72881722959326,26.855676191845884,30.50405192766664,29.905808939291767
1989,61554.97778373453,28.907396186813624,32.576953255912386,33.99668125218207,33.36428930106952,30.824477502315197,28.894068831812266,27.798331689626934,27.73115464988569,27.38886410482244,27.927475538042575,27.08560428135348,27.632647325617484,27.78629326785164,27.28790613173306,27.915367837419268,28.39826673407021,29.750088000097804,26.19831375279414,30.277552444674086,29.65512223556122
1990,61585.925484983265,29.557247280960198,33.01926883382901,34.64862485780171,33.92571480229915,31.08843376549709,29.212718287649395,27.86673896463807,27.80277161341647,27.60427478486761,27.552617232202703,27.17624965811945,27.889427102599235,28.05175523389426,27.243328910219418,28.250355704948966,28.903351685481603,29.73438083904894,26.122460678875367,30.256962557504,29.560761518112237
1991,61616.873186232006,29.25367307729919,33.59252400791098,34.59570198857548,33.769685476028954,31.429065726842495,29.56351362567365,28.32159615782558,27.93042288471316,27.73073705829415,27.166743187851147,27.021694394901637,27.05277283032947,27.5036004891035,27.208864152171472,28.211793819564758,28.436756040204582,29.986628823266223,26.013789822342762,29.783707510855628,29.784106275307423
1992,61647.82088748074,29.735962749860725,33.72072065656849,34.75542895303879,33.87959442024631,31.736507625224128,29.93718966426524,28.80918576744253,28.83927664056108,28.55910908534788,27.870647559850227,27.25894622637252,27.626136326149826,27.881791465369204,27.64606268460659,28.016621278479636,28.66636854364222,29.9666678673466,27.07611558020472,30.53240637725946,29.590098018612746
1993,61678.76858872947,30.286045846151307,33.880532957003155,35.240433565418044,34.15760417426282,31.44008877819463,29.705792813881274,28.762430374914754,28.982648677352067,28.551695289252237,28.19458638106486,27.61784775566158,28.695417274332975,28.394083768682947,27.672934531372224,28.019585684026318,28.801065858492187,29.860333561179036,27.24738858873745,30.684031425094325,29.686788607177927
1994,61709.716289978205,30.928679297635753,34.46132370495827,35.94670213788887,34.61690999886269,32.08540226529107,30.14338250063148,29.401380889219475,29.330090564064356,28.900370509168134,28.38179717831009,27.92143519135815,28.580740681070807,27.724560315504398,27.83212476133795,28.28252514006783,29.198651489748137,29.8716925532533,26.248046586135064,30.34867258070996,29.58153143752248
1995,61740.663991226946,30.773981126022218,35.038228918606734,36.14229915685692,35.27608966458285,32.8486234763737,30.335494867646624,29.89020459814178,29.954634356456182,29.401493557260366,29.23855920376929,28.435010404208633,28.69363404001807,27.71121714907478,27.831485386923983,28.311325182943104,29.440401372865182,30.37195407655094,26.297349119163314,30.23342719331762,29.81364056875316
1996,61771.61169247568,30.99531280893459,35.33804196671606,36.31333371847541,35.81699465011296,33.4958656854127,30.93305752398723,30.28483600009301,30.24819472206447,29.80271260127058,29.173497039203315,28.547463683891877,28.817865317017485,28.1903775608763,27.338693560834994,28.105415839437352,29.2398516871588,30.765199651062154,26.440970683651468,30.347009232321177,29.643988641933085
1997,61802.55939372441,31.687980736264727,35.35793232704145,36.093227074965206,35.75117098303507,33.27974982100623,31.137405878139006,30.381812420864925,30.32411474006428,29.84222983322432,29.13939698545716,28.700360131056335,29.11267954934292,28.81502355971771,27.8009190911261,28.548776566911304,28.851132148022643,31.135012047994767,27.01261828685732,30.361247672859662,29.776883846146646
1998,61833.50709497315,31.7861685238012,34.979296851747506,36.33140544484132,36.07534815238346,33.44530297080076,31.55002962872207,30.810364188629194,30.53797419852971,30.121904043045227,29.271620314480856,28.91924070768657,29.200191301555805,28.940678764807927,27.90734959508613,28.696831090324064,28.979777560765466,30.704929716763715,27.538211222744543,30.52194934478136,29.83364625470142
1999,61864.454796221886,32.0519994837653,35.599205718279535,37.01785433679321,36.75218081218391,34.14064607284563,31.72576568925523,30.881897853533836,30.86977728420152,30.543800189533094,29.798331493202266,29.11387045350919,29.105372874302155,28.759404159659585,27.791874589111348,28.66167823323383,29.081038782094083,30.656496800913345,27.42404285967136,30.451610559861656,29.51677156150386
2000,61895.40249747062,32.32794475269901,35.85558084023828,37.24145310775037,36.906516995719684,34.55062716574558,32.26524454897594,31.432040954373125,31.370313002083734,30.999306682968502,30.21156128434912,29.3589698775218,29.795668656867935,28.73781182509649,27.75387000912026,28.77099344688765,29.03581607040283,30.86256565936393,27.61797905893667,31.14976256875885,29.672547014385707
2001,61926.35019871935,33.18011846356248,36.38952813169461,37.61375285119929,36.645206332290584,34.44507779187946,32.221782684571785,31.74144483403222,31.828578250307473,31.756735556586673,30.953892160701987,30.10673056913452,29.9860971587113,28.824170840622916,27.700270061017402,28.92623312542967,29.306318168606907,30.959412420729358,27.074833336186067,30.782743867832618,29.675248338854065
2002,61957.29789996809,33.56714081827707,36.82544599340622,38.19065305346035,37.159608837727205,34.58432340156073,32.21653208072443,31.95612476736602,31.846345844058984,31.56343857928988,30.868708836838014,29.784685247726166,29.80921685864391,29.076913403023138,27.6389126205984,29.206696836078994,29.77221873482425,31.526337629170513,26.808830925081768,30.693574738720287,29.807709820488384
2003,61988.245601216826,33.71792909875747,36.942966511464434,38.26469982592596,37.535884728014864,35.13256258314896,32.991672218351255,33.021745070215246,32.80430436529321,32.14861803447299,31.191012533118815,29.93979974304213,29.722509601885786,29.339029154782086,28.04111422404818,29.074370466541012,29.95824353594418,31.456054244274732,27.382002866777317,30.62003681453706,29.9101003973146
2004,62019.19330246556,34.14937336703551,37.19669810857854,38.558672554781,38.00914160222944,35.52231196311141,33.026171484247875,33.156136309873936,33.03903120160355,32.391168070421344,31.536107962084156,30.40574544348409,29.5903701658988,29.618977368848167,28.136442642175492,29.227454658883403,29.35656464132292,31.616509431550078,27.275040918871674,30.430129415127883,29.79165218166026
2005,62050.1410037143,34.462253344884004,37.61148615940946,39.129835407141684,38.21292148693847,35.829662960056325,33.56097141795262,33.13492732187307,33.042879597475874,32.548860818811875,31.781847398141146,30.630319363751415,30.258037789918184,29.705888441631238,28.70108617192583,29.284632968825584,29.890981593176306,31.868911014525786,26.846677457426026,30.457585457886992,29.847968403363744
2006,62081.08870496303,34.39353272050718,37.865176211811175,39.44860526314208,38.35794554267589,35.71204957734049,34.16538915270168,33.651867603643815,33.287567978786676,32.64540109008524,31.973050440445306,30.920052732603715,30.84240162091033,29.651404635816196,28.83796285179689,29.099247696296928,29.786954343245803,31.525951552486017,26.90966048587906,30.82515336977671,29.655579474513214
2007,62112.036406211766,34.607471476442,38.05320536207775,39.60275204418171,38.64038511528254,35.90777585119887,34.476936156461015,33.92078554791239,33.522374968136354,32.97326025893797,32.15806657035744,31.300774509015863,30.576670614947027,30.094602020789388,28.580604152992205,29.375145840574465,29.810433793827777,31.594583372409055,27.367378631275784,30.75637397399234,29.627788291264178
2008,62142.9841074605,35.591104906336305,37.9568939975707,39.603338192178306,38.82139009090202,36.040286044597,34.71612135996634,34.59663459348688,34.56267528696776,33.743140860506834,32.58939858345711,31.81236261300516,30.78887060318957,30.311610914084433,28.62907636125598,29.62801159254379,30.519948776813024,32.09051178665764,27.678283947422884,30.68561621498409,30.12126784238471
2009,62173.93180870924,35.915122981236806,38.33613759685774,39.95340989688252,39.17968800666189,36.556235189622655,35.23887164978997,35.119505913802904,35.02742290188276,34.43566760031675,33.0355062425637,32.04152214792928,31.252020616901397,30.352541886125536,29.08950931874548,30.0301587221284,30.47025671565306,32.55284611954851,27.801585837722065,30.641620360364573,29.976975375032545
